Frame	Phase
44001	CleaningCoagulation
44002	CleaningCoagulation
44003	CleaningCoagulation
44004	CleaningCoagulation
44005	CleaningCoagulation
44006	CleaningCoagulation
44007	CleaningCoagulation
44008	CleaningCoagulation
44009	CleaningCoagulation
44010	CleaningCoagulation
44011	CleaningCoagulation
44012	CleaningCoagulation
44013	CleaningCoagulation
44014	CleaningCoagulation
44015	CleaningCoagulation
44016	CleaningCoagulation
44017	CleaningCoagulation
44018	CleaningCoagulation
44019	CleaningCoagulation
44020	CleaningCoagulation
44021	CleaningCoagulation
44022	CleaningCoagulation
44023	CleaningCoagulation
44024	CleaningCoagulation
44025	CleaningCoagulation
44026	CleaningCoagulation
44027	CleaningCoagulation
44028	CleaningCoagulation
44029	CleaningCoagulation
44030	CleaningCoagulation
44031	CleaningCoagulation
44032	CleaningCoagulation
44033	CleaningCoagulation
44034	CleaningCoagulation
44035	CleaningCoagulation
44036	CleaningCoagulation
44037	CleaningCoagulation
44038	CleaningCoagulation
44039	CleaningCoagulation
44040	CleaningCoagulation
44041	CleaningCoagulation
44042	CleaningCoagulation
44043	CleaningCoagulation
44044	CleaningCoagulation
44045	CleaningCoagulation
44046	CleaningCoagulation
44047	CleaningCoagulation
44048	CleaningCoagulation
44049	CleaningCoagulation
44050	CleaningCoagulation
44051	CleaningCoagulation
44052	CleaningCoagulation
44053	CleaningCoagulation
44054	CleaningCoagulation
44055	CleaningCoagulation
44056	CleaningCoagulation
44057	CleaningCoagulation
44058	CleaningCoagulation
44059	CleaningCoagulation
44060	CleaningCoagulation
44061	CleaningCoagulation
44062	CleaningCoagulation
44063	CleaningCoagulation
44064	CleaningCoagulation
44065	CleaningCoagulation
44066	CleaningCoagulation
44067	CleaningCoagulation
44068	CleaningCoagulation
44069	CleaningCoagulation
44070	CleaningCoagulation
44071	CleaningCoagulation
44072	CleaningCoagulation
44073	CleaningCoagulation
44074	CleaningCoagulation
44075	CleaningCoagulation
44076	CleaningCoagulation
44077	CleaningCoagulation
44078	CleaningCoagulation
44079	CleaningCoagulation
44080	CleaningCoagulation
44081	CleaningCoagulation
44082	CleaningCoagulation
44083	CleaningCoagulation
44084	CleaningCoagulation
44085	CleaningCoagulation
44086	CleaningCoagulation
44087	CleaningCoagulation
44088	CleaningCoagulation
44089	CleaningCoagulation
44090	CleaningCoagulation
44091	CleaningCoagulation
44092	CleaningCoagulation
44093	CleaningCoagulation
44094	CleaningCoagulation
44095	CleaningCoagulation
44096	CleaningCoagulation
44097	CleaningCoagulation
44098	CleaningCoagulation
44099	CleaningCoagulation
44100	CleaningCoagulation
44101	CleaningCoagulation
44102	CleaningCoagulation
44103	CleaningCoagulation
44104	CleaningCoagulation
44105	CleaningCoagulation
44106	CleaningCoagulation
44107	CleaningCoagulation
44108	CleaningCoagulation
44109	CleaningCoagulation
44110	CleaningCoagulation
44111	CleaningCoagulation
44112	CleaningCoagulation
44113	CleaningCoagulation
44114	CleaningCoagulation
44115	CleaningCoagulation
44116	CleaningCoagulation
44117	CleaningCoagulation
44118	CleaningCoagulation
44119	CleaningCoagulation
44120	CleaningCoagulation
44121	CleaningCoagulation
44122	CleaningCoagulation
44123	CleaningCoagulation
44124	CleaningCoagulation
44125	CleaningCoagulation
44126	CleaningCoagulation
44127	CleaningCoagulation
44128	CleaningCoagulation
44129	CleaningCoagulation
44130	CleaningCoagulation
44131	CleaningCoagulation
44132	CleaningCoagulation
44133	CleaningCoagulation
44134	CleaningCoagulation
44135	CleaningCoagulation
44136	CleaningCoagulation
44137	CleaningCoagulation
44138	CleaningCoagulation
44139	CleaningCoagulation
44140	CleaningCoagulation
44141	CleaningCoagulation
44142	CleaningCoagulation
44143	CleaningCoagulation
44144	CleaningCoagulation
44145	CleaningCoagulation
44146	CleaningCoagulation
44147	CleaningCoagulation
44148	CleaningCoagulation
44149	CleaningCoagulation
44150	CleaningCoagulation
44151	CleaningCoagulation
44152	CleaningCoagulation
44153	CleaningCoagulation
44154	CleaningCoagulation
44155	CleaningCoagulation
44156	CleaningCoagulation
44157	CleaningCoagulation
44158	CleaningCoagulation
44159	CleaningCoagulation
44160	CleaningCoagulation
44161	CleaningCoagulation
44162	CleaningCoagulation
44163	CleaningCoagulation
44164	CleaningCoagulation
44165	CleaningCoagulation
44166	CleaningCoagulation
44167	CleaningCoagulation
44168	CleaningCoagulation
44169	CleaningCoagulation
44170	CleaningCoagulation
44171	CleaningCoagulation
44172	CleaningCoagulation
44173	CleaningCoagulation
44174	CleaningCoagulation
44175	CleaningCoagulation
44176	CleaningCoagulation
44177	CleaningCoagulation
44178	CleaningCoagulation
44179	CleaningCoagulation
44180	CleaningCoagulation
44181	CleaningCoagulation
44182	CleaningCoagulation
44183	CleaningCoagulation
44184	CleaningCoagulation
44185	CleaningCoagulation
44186	CleaningCoagulation
44187	CleaningCoagulation
44188	CleaningCoagulation
44189	CleaningCoagulation
44190	CleaningCoagulation
44191	CleaningCoagulation
44192	CleaningCoagulation
44193	CleaningCoagulation
44194	CleaningCoagulation
44195	CleaningCoagulation
44196	CleaningCoagulation
44197	CleaningCoagulation
44198	CleaningCoagulation
44199	CleaningCoagulation
44200	CleaningCoagulation
44201	CleaningCoagulation
44202	CleaningCoagulation
44203	CleaningCoagulation
44204	CleaningCoagulation
44205	CleaningCoagulation
44206	CleaningCoagulation
44207	CleaningCoagulation
44208	CleaningCoagulation
44209	CleaningCoagulation
44210	CleaningCoagulation
44211	CleaningCoagulation
44212	CleaningCoagulation
44213	CleaningCoagulation
44214	CleaningCoagulation
44215	CleaningCoagulation
44216	CleaningCoagulation
44217	CleaningCoagulation
44218	CleaningCoagulation
44219	CleaningCoagulation
44220	CleaningCoagulation
44221	CleaningCoagulation
44222	CleaningCoagulation
44223	CleaningCoagulation
44224	CleaningCoagulation
44225	CleaningCoagulation
44226	CleaningCoagulation
44227	CleaningCoagulation
44228	CleaningCoagulation
44229	CleaningCoagulation
44230	CleaningCoagulation
44231	CleaningCoagulation
44232	CleaningCoagulation
44233	CleaningCoagulation
44234	CleaningCoagulation
44235	CleaningCoagulation
44236	CleaningCoagulation
44237	CleaningCoagulation
44238	CleaningCoagulation
44239	CleaningCoagulation
44240	CleaningCoagulation
44241	CleaningCoagulation
44242	CleaningCoagulation
44243	CleaningCoagulation
44244	CleaningCoagulation
44245	CleaningCoagulation
44246	CleaningCoagulation
44247	CleaningCoagulation
44248	CleaningCoagulation
44249	CleaningCoagulation
44250	CleaningCoagulation
44251	CleaningCoagulation
44252	CleaningCoagulation
44253	CleaningCoagulation
44254	CleaningCoagulation
44255	CleaningCoagulation
44256	CleaningCoagulation
44257	CleaningCoagulation
44258	CleaningCoagulation
44259	CleaningCoagulation
44260	CleaningCoagulation
44261	CleaningCoagulation
44262	CleaningCoagulation
44263	CleaningCoagulation
44264	CleaningCoagulation
44265	CleaningCoagulation
44266	CleaningCoagulation
44267	CleaningCoagulation
44268	CleaningCoagulation
44269	CleaningCoagulation
44270	CleaningCoagulation
44271	CleaningCoagulation
44272	CleaningCoagulation
44273	CleaningCoagulation
44274	CleaningCoagulation
44275	CleaningCoagulation
44276	CleaningCoagulation
44277	CleaningCoagulation
44278	CleaningCoagulation
44279	CleaningCoagulation
44280	CleaningCoagulation
44281	CleaningCoagulation
44282	CleaningCoagulation
44283	CleaningCoagulation
44284	CleaningCoagulation
44285	CleaningCoagulation
44286	CleaningCoagulation
44287	CleaningCoagulation
44288	CleaningCoagulation
44289	CleaningCoagulation
44290	CleaningCoagulation
44291	CleaningCoagulation
44292	CleaningCoagulation
44293	CleaningCoagulation
44294	CleaningCoagulation
44295	CleaningCoagulation
44296	CleaningCoagulation
44297	CleaningCoagulation
44298	CleaningCoagulation
44299	CleaningCoagulation
44300	CleaningCoagulation
44301	CleaningCoagulation
44302	CleaningCoagulation
44303	CleaningCoagulation
44304	CleaningCoagulation
44305	CleaningCoagulation
44306	CleaningCoagulation
44307	CleaningCoagulation
44308	CleaningCoagulation
44309	CleaningCoagulation
44310	CleaningCoagulation
44311	CleaningCoagulation
44312	CleaningCoagulation
44313	CleaningCoagulation
44314	CleaningCoagulation
44315	CleaningCoagulation
44316	CleaningCoagulation
44317	CleaningCoagulation
44318	CleaningCoagulation
44319	CleaningCoagulation
44320	CleaningCoagulation
44321	CleaningCoagulation
44322	CleaningCoagulation
44323	CleaningCoagulation
44324	CleaningCoagulation
44325	CleaningCoagulation
44326	CleaningCoagulation
44327	CleaningCoagulation
44328	CleaningCoagulation
44329	CleaningCoagulation
44330	CleaningCoagulation
44331	CleaningCoagulation
44332	CleaningCoagulation
44333	CleaningCoagulation
44334	CleaningCoagulation
44335	CleaningCoagulation
44336	CleaningCoagulation
44337	CleaningCoagulation
44338	CleaningCoagulation
44339	CleaningCoagulation
44340	CleaningCoagulation
44341	CleaningCoagulation
44342	CleaningCoagulation
44343	CleaningCoagulation
44344	CleaningCoagulation
44345	CleaningCoagulation
44346	CleaningCoagulation
44347	CleaningCoagulation
44348	CleaningCoagulation
44349	CleaningCoagulation
44350	GallbladderPackaging
44351	GallbladderPackaging
44352	GallbladderPackaging
44353	GallbladderPackaging
44354	GallbladderPackaging
44355	GallbladderPackaging
44356	GallbladderPackaging
44357	GallbladderPackaging
44358	GallbladderPackaging
44359	GallbladderPackaging
44360	GallbladderPackaging
44361	GallbladderPackaging
44362	GallbladderPackaging
44363	GallbladderPackaging
44364	GallbladderPackaging
44365	GallbladderPackaging
44366	GallbladderPackaging
44367	GallbladderPackaging
44368	GallbladderPackaging
44369	GallbladderPackaging
44370	GallbladderPackaging
44371	GallbladderPackaging
44372	GallbladderPackaging
44373	GallbladderPackaging
44374	GallbladderPackaging
44375	GallbladderPackaging
44376	GallbladderPackaging
44377	GallbladderPackaging
44378	GallbladderPackaging
44379	GallbladderPackaging
44380	GallbladderPackaging
44381	GallbladderPackaging
44382	GallbladderPackaging
44383	GallbladderPackaging
44384	GallbladderPackaging
44385	GallbladderPackaging
44386	GallbladderPackaging
44387	GallbladderPackaging
44388	GallbladderPackaging
44389	GallbladderPackaging
44390	GallbladderPackaging
44391	GallbladderPackaging
44392	GallbladderPackaging
44393	GallbladderPackaging
44394	GallbladderPackaging
44395	GallbladderPackaging
44396	GallbladderPackaging
44397	GallbladderPackaging
44398	GallbladderPackaging
44399	GallbladderPackaging
44400	GallbladderPackaging
44401	GallbladderPackaging
44402	GallbladderPackaging
44403	GallbladderPackaging
44404	GallbladderPackaging
44405	GallbladderPackaging
44406	GallbladderPackaging
44407	GallbladderPackaging
44408	GallbladderPackaging
44409	GallbladderPackaging
44410	GallbladderPackaging
44411	GallbladderPackaging
44412	GallbladderPackaging
44413	GallbladderPackaging
44414	GallbladderPackaging
44415	GallbladderPackaging
44416	GallbladderPackaging
44417	GallbladderPackaging
44418	GallbladderPackaging
44419	GallbladderPackaging
44420	GallbladderPackaging
44421	GallbladderPackaging
44422	GallbladderPackaging
44423	GallbladderPackaging
44424	GallbladderPackaging
44425	GallbladderPackaging
44426	GallbladderPackaging
44427	GallbladderPackaging
44428	GallbladderPackaging
44429	GallbladderPackaging
44430	GallbladderPackaging
44431	GallbladderPackaging
44432	GallbladderPackaging
44433	GallbladderPackaging
44434	GallbladderPackaging
44435	GallbladderPackaging
44436	GallbladderPackaging
44437	GallbladderPackaging
44438	GallbladderPackaging
44439	GallbladderPackaging
44440	GallbladderPackaging
44441	GallbladderPackaging
44442	GallbladderPackaging
44443	GallbladderPackaging
44444	GallbladderPackaging
44445	GallbladderPackaging
44446	GallbladderPackaging
44447	GallbladderPackaging
44448	GallbladderPackaging
44449	GallbladderPackaging
44450	GallbladderPackaging
44451	GallbladderPackaging
44452	GallbladderPackaging
44453	GallbladderPackaging
44454	GallbladderPackaging
44455	GallbladderPackaging
44456	GallbladderPackaging
44457	GallbladderPackaging
44458	GallbladderPackaging
44459	GallbladderPackaging
44460	GallbladderPackaging
44461	GallbladderPackaging
44462	GallbladderPackaging
44463	GallbladderPackaging
44464	GallbladderPackaging
44465	GallbladderPackaging
44466	GallbladderPackaging
44467	GallbladderPackaging
44468	GallbladderPackaging
44469	GallbladderPackaging
44470	GallbladderPackaging
44471	GallbladderPackaging
44472	GallbladderPackaging
44473	GallbladderPackaging
44474	GallbladderPackaging
44475	GallbladderPackaging
44476	GallbladderPackaging
44477	GallbladderPackaging
44478	GallbladderPackaging
44479	GallbladderPackaging
44480	GallbladderPackaging
44481	GallbladderPackaging
44482	GallbladderPackaging
44483	GallbladderPackaging
44484	GallbladderPackaging
44485	GallbladderPackaging
44486	GallbladderPackaging
44487	GallbladderPackaging
44488	GallbladderPackaging
44489	GallbladderPackaging
44490	GallbladderPackaging
44491	GallbladderPackaging
44492	GallbladderPackaging
44493	GallbladderPackaging
44494	GallbladderPackaging
44495	GallbladderPackaging
44496	GallbladderPackaging
44497	GallbladderPackaging
44498	GallbladderPackaging
44499	GallbladderPackaging
44500	GallbladderPackaging
44501	GallbladderPackaging
44502	GallbladderPackaging
44503	GallbladderPackaging
44504	GallbladderPackaging
44505	GallbladderPackaging
44506	GallbladderPackaging
44507	GallbladderPackaging
44508	GallbladderPackaging
44509	GallbladderPackaging
44510	GallbladderPackaging
44511	GallbladderPackaging
44512	GallbladderPackaging
44513	GallbladderPackaging
44514	GallbladderPackaging
44515	GallbladderPackaging
44516	GallbladderPackaging
44517	GallbladderPackaging
44518	GallbladderPackaging
44519	GallbladderPackaging
44520	GallbladderPackaging
44521	GallbladderPackaging
44522	GallbladderPackaging
44523	GallbladderPackaging
44524	GallbladderPackaging
44525	GallbladderPackaging
44526	GallbladderPackaging
44527	GallbladderPackaging
44528	GallbladderPackaging
44529	GallbladderPackaging
44530	GallbladderPackaging
44531	GallbladderPackaging
44532	GallbladderPackaging
44533	GallbladderPackaging
44534	GallbladderPackaging
44535	GallbladderPackaging
44536	GallbladderPackaging
44537	GallbladderPackaging
44538	GallbladderPackaging
44539	GallbladderPackaging
44540	GallbladderPackaging
44541	GallbladderPackaging
44542	GallbladderPackaging
44543	GallbladderPackaging
44544	GallbladderPackaging
44545	GallbladderPackaging
44546	GallbladderPackaging
44547	GallbladderPackaging
44548	GallbladderPackaging
44549	GallbladderPackaging
44550	GallbladderPackaging
44551	GallbladderPackaging
44552	GallbladderPackaging
44553	GallbladderPackaging
44554	GallbladderPackaging
44555	GallbladderPackaging
44556	GallbladderPackaging
44557	GallbladderPackaging
44558	GallbladderPackaging
44559	GallbladderPackaging
44560	GallbladderPackaging
44561	GallbladderPackaging
44562	GallbladderPackaging
44563	GallbladderPackaging
44564	GallbladderPackaging
44565	GallbladderPackaging
44566	GallbladderPackaging
44567	GallbladderPackaging
44568	GallbladderPackaging
44569	GallbladderPackaging
44570	GallbladderPackaging
44571	GallbladderPackaging
44572	GallbladderPackaging
44573	GallbladderPackaging
44574	GallbladderPackaging
44575	CleaningCoagulation
44576	CleaningCoagulation
44577	CleaningCoagulation
44578	CleaningCoagulation
44579	CleaningCoagulation
44580	CleaningCoagulation
44581	CleaningCoagulation
44582	CleaningCoagulation
44583	CleaningCoagulation
44584	CleaningCoagulation
44585	CleaningCoagulation
44586	CleaningCoagulation
44587	CleaningCoagulation
44588	CleaningCoagulation
44589	CleaningCoagulation
44590	CleaningCoagulation
44591	CleaningCoagulation
44592	CleaningCoagulation
44593	CleaningCoagulation
44594	CleaningCoagulation
44595	CleaningCoagulation
44596	CleaningCoagulation
44597	CleaningCoagulation
44598	CleaningCoagulation
44599	CleaningCoagulation
44600	CleaningCoagulation
44601	CleaningCoagulation
44602	CleaningCoagulation
44603	CleaningCoagulation
44604	CleaningCoagulation
44605	CleaningCoagulation
44606	CleaningCoagulation
44607	CleaningCoagulation
44608	CleaningCoagulation
44609	CleaningCoagulation
44610	CleaningCoagulation
44611	CleaningCoagulation
44612	CleaningCoagulation
44613	CleaningCoagulation
44614	CleaningCoagulation
44615	CleaningCoagulation
44616	CleaningCoagulation
44617	CleaningCoagulation
44618	CleaningCoagulation
44619	CleaningCoagulation
44620	CleaningCoagulation
44621	CleaningCoagulation
44622	CleaningCoagulation
44623	CleaningCoagulation
44624	CleaningCoagulation
44625	CleaningCoagulation
44626	CleaningCoagulation
44627	CleaningCoagulation
44628	CleaningCoagulation
44629	CleaningCoagulation
44630	CleaningCoagulation
44631	CleaningCoagulation
44632	CleaningCoagulation
44633	CleaningCoagulation
44634	CleaningCoagulation
44635	CleaningCoagulation
44636	CleaningCoagulation
44637	CleaningCoagulation
44638	CleaningCoagulation
44639	CleaningCoagulation
44640	CleaningCoagulation
44641	CleaningCoagulation
44642	CleaningCoagulation
44643	CleaningCoagulation
44644	CleaningCoagulation
44645	CleaningCoagulation
44646	CleaningCoagulation
44647	CleaningCoagulation
44648	CleaningCoagulation
44649	CleaningCoagulation
44650	CleaningCoagulation
44651	CleaningCoagulation
44652	CleaningCoagulation
44653	CleaningCoagulation
44654	CleaningCoagulation
44655	CleaningCoagulation
44656	CleaningCoagulation
44657	CleaningCoagulation
44658	CleaningCoagulation
44659	CleaningCoagulation
44660	CleaningCoagulation
44661	CleaningCoagulation
44662	CleaningCoagulation
44663	CleaningCoagulation
44664	CleaningCoagulation
44665	CleaningCoagulation
44666	CleaningCoagulation
44667	CleaningCoagulation
44668	CleaningCoagulation
44669	CleaningCoagulation
44670	CleaningCoagulation
44671	CleaningCoagulation
44672	CleaningCoagulation
44673	CleaningCoagulation
44674	CleaningCoagulation
44675	CleaningCoagulation
44676	CleaningCoagulation
44677	CleaningCoagulation
44678	CleaningCoagulation
44679	CleaningCoagulation
44680	CleaningCoagulation
44681	CleaningCoagulation
44682	CleaningCoagulation
44683	CleaningCoagulation
44684	CleaningCoagulation
44685	CleaningCoagulation
44686	CleaningCoagulation
44687	CleaningCoagulation
44688	CleaningCoagulation
44689	CleaningCoagulation
44690	CleaningCoagulation
44691	CleaningCoagulation
44692	CleaningCoagulation
44693	CleaningCoagulation
44694	CleaningCoagulation
44695	CleaningCoagulation
44696	CleaningCoagulation
44697	CleaningCoagulation
44698	CleaningCoagulation
44699	CleaningCoagulation
44700	CleaningCoagulation
44701	CleaningCoagulation
44702	CleaningCoagulation
44703	CleaningCoagulation
44704	CleaningCoagulation
44705	CleaningCoagulation
44706	CleaningCoagulation
44707	CleaningCoagulation
44708	CleaningCoagulation
44709	CleaningCoagulation
44710	CleaningCoagulation
44711	CleaningCoagulation
44712	CleaningCoagulation
44713	CleaningCoagulation
44714	CleaningCoagulation
44715	CleaningCoagulation
44716	CleaningCoagulation
44717	CleaningCoagulation
44718	CleaningCoagulation
44719	CleaningCoagulation
44720	CleaningCoagulation
44721	CleaningCoagulation
44722	CleaningCoagulation
44723	CleaningCoagulation
44724	CleaningCoagulation
44725	CleaningCoagulation
44726	CleaningCoagulation
44727	CleaningCoagulation
44728	CleaningCoagulation
44729	CleaningCoagulation
44730	CleaningCoagulation
44731	CleaningCoagulation
44732	CleaningCoagulation
44733	CleaningCoagulation
44734	CleaningCoagulation
44735	CleaningCoagulation
44736	CleaningCoagulation
44737	CleaningCoagulation
44738	CleaningCoagulation
44739	CleaningCoagulation
44740	CleaningCoagulation
44741	CleaningCoagulation
44742	CleaningCoagulation
44743	CleaningCoagulation
44744	CleaningCoagulation
44745	CleaningCoagulation
44746	CleaningCoagulation
44747	CleaningCoagulation
44748	CleaningCoagulation
44749	CleaningCoagulation
44750	CleaningCoagulation
44751	CleaningCoagulation
44752	CleaningCoagulation
44753	CleaningCoagulation
44754	CleaningCoagulation
44755	CleaningCoagulation
44756	CleaningCoagulation
44757	CleaningCoagulation
44758	CleaningCoagulation
44759	CleaningCoagulation
44760	CleaningCoagulation
44761	CleaningCoagulation
44762	CleaningCoagulation
44763	CleaningCoagulation
44764	CleaningCoagulation
44765	CleaningCoagulation
44766	CleaningCoagulation
44767	CleaningCoagulation
44768	CleaningCoagulation
44769	CleaningCoagulation
44770	CleaningCoagulation
44771	CleaningCoagulation
44772	CleaningCoagulation
44773	CleaningCoagulation
44774	CleaningCoagulation
44775	CleaningCoagulation
44776	CleaningCoagulation
44777	CleaningCoagulation
44778	CleaningCoagulation
44779	CleaningCoagulation
44780	CleaningCoagulation
44781	CleaningCoagulation
44782	CleaningCoagulation
44783	CleaningCoagulation
44784	CleaningCoagulation
44785	CleaningCoagulation
44786	CleaningCoagulation
44787	CleaningCoagulation
44788	CleaningCoagulation
44789	CleaningCoagulation
44790	CleaningCoagulation
44791	CleaningCoagulation
44792	CleaningCoagulation
44793	CleaningCoagulation
44794	CleaningCoagulation
44795	CleaningCoagulation
44796	CleaningCoagulation
44797	CleaningCoagulation
44798	CleaningCoagulation
44799	CleaningCoagulation
44800	CleaningCoagulation
44801	CleaningCoagulation
44802	CleaningCoagulation
44803	CleaningCoagulation
44804	CleaningCoagulation
44805	CleaningCoagulation
44806	CleaningCoagulation
44807	CleaningCoagulation
44808	CleaningCoagulation
44809	CleaningCoagulation
44810	CleaningCoagulation
44811	CleaningCoagulation
44812	CleaningCoagulation
44813	CleaningCoagulation
44814	CleaningCoagulation
44815	CleaningCoagulation
44816	CleaningCoagulation
44817	CleaningCoagulation
44818	CleaningCoagulation
44819	CleaningCoagulation
44820	CleaningCoagulation
44821	CleaningCoagulation
44822	CleaningCoagulation
44823	CleaningCoagulation
44824	CleaningCoagulation
44825	CleaningCoagulation
44826	CleaningCoagulation
44827	CleaningCoagulation
44828	CleaningCoagulation
44829	CleaningCoagulation
44830	CleaningCoagulation
44831	CleaningCoagulation
44832	CleaningCoagulation
44833	CleaningCoagulation
44834	CleaningCoagulation
44835	CleaningCoagulation
44836	CleaningCoagulation
44837	CleaningCoagulation
44838	CleaningCoagulation
44839	CleaningCoagulation
44840	CleaningCoagulation
44841	CleaningCoagulation
44842	CleaningCoagulation
44843	CleaningCoagulation
44844	CleaningCoagulation
44845	CleaningCoagulation
44846	CleaningCoagulation
44847	CleaningCoagulation
44848	CleaningCoagulation
44849	CleaningCoagulation
44850	CleaningCoagulation
44851	CleaningCoagulation
44852	CleaningCoagulation
44853	CleaningCoagulation
44854	CleaningCoagulation
44855	CleaningCoagulation
44856	CleaningCoagulation
44857	CleaningCoagulation
44858	CleaningCoagulation
44859	CleaningCoagulation
44860	CleaningCoagulation
44861	CleaningCoagulation
44862	CleaningCoagulation
44863	CleaningCoagulation
44864	CleaningCoagulation
44865	CleaningCoagulation
44866	CleaningCoagulation
44867	CleaningCoagulation
44868	CleaningCoagulation
44869	CleaningCoagulation
44870	CleaningCoagulation
44871	CleaningCoagulation
44872	CleaningCoagulation
44873	CleaningCoagulation
44874	CleaningCoagulation
44875	CleaningCoagulation
44876	CleaningCoagulation
44877	CleaningCoagulation
44878	CleaningCoagulation
44879	CleaningCoagulation
44880	CleaningCoagulation
44881	CleaningCoagulation
44882	CleaningCoagulation
44883	CleaningCoagulation
44884	CleaningCoagulation
44885	CleaningCoagulation
44886	CleaningCoagulation
44887	CleaningCoagulation
44888	CleaningCoagulation
44889	CleaningCoagulation
44890	CleaningCoagulation
44891	CleaningCoagulation
44892	CleaningCoagulation
44893	CleaningCoagulation
44894	CleaningCoagulation
44895	CleaningCoagulation
44896	CleaningCoagulation
44897	CleaningCoagulation
44898	CleaningCoagulation
44899	CleaningCoagulation
44900	CleaningCoagulation
44901	CleaningCoagulation
44902	CleaningCoagulation
44903	CleaningCoagulation
44904	CleaningCoagulation
44905	CleaningCoagulation
44906	CleaningCoagulation
44907	CleaningCoagulation
44908	CleaningCoagulation
44909	CleaningCoagulation
44910	CleaningCoagulation
44911	CleaningCoagulation
44912	CleaningCoagulation
44913	CleaningCoagulation
44914	CleaningCoagulation
44915	CleaningCoagulation
44916	CleaningCoagulation
44917	CleaningCoagulation
44918	CleaningCoagulation
44919	CleaningCoagulation
44920	CleaningCoagulation
44921	CleaningCoagulation
44922	CleaningCoagulation
44923	CleaningCoagulation
44924	CleaningCoagulation
44925	CleaningCoagulation
44926	CleaningCoagulation
44927	CleaningCoagulation
44928	CleaningCoagulation
44929	CleaningCoagulation
44930	CleaningCoagulation
44931	CleaningCoagulation
44932	CleaningCoagulation
44933	CleaningCoagulation
44934	CleaningCoagulation
44935	CleaningCoagulation
44936	CleaningCoagulation
44937	CleaningCoagulation
44938	CleaningCoagulation
44939	CleaningCoagulation
44940	CleaningCoagulation
44941	CleaningCoagulation
44942	CleaningCoagulation
44943	CleaningCoagulation
44944	CleaningCoagulation
44945	CleaningCoagulation
44946	CleaningCoagulation
44947	CleaningCoagulation
44948	CleaningCoagulation
44949	CleaningCoagulation
44950	CleaningCoagulation
44951	CleaningCoagulation
44952	CleaningCoagulation
44953	CleaningCoagulation
44954	CleaningCoagulation
44955	CleaningCoagulation
44956	CleaningCoagulation
44957	CleaningCoagulation
44958	CleaningCoagulation
44959	CleaningCoagulation
44960	CleaningCoagulation
44961	CleaningCoagulation
44962	CleaningCoagulation
44963	CleaningCoagulation
44964	CleaningCoagulation
44965	CleaningCoagulation
44966	CleaningCoagulation
44967	CleaningCoagulation
44968	CleaningCoagulation
44969	CleaningCoagulation
44970	CleaningCoagulation
44971	CleaningCoagulation
44972	CleaningCoagulation
44973	CleaningCoagulation
44974	CleaningCoagulation
44975	GallbladderDissection
44976	GallbladderDissection
44977	GallbladderDissection
44978	GallbladderDissection
44979	GallbladderDissection
44980	GallbladderDissection
44981	GallbladderDissection
44982	GallbladderDissection
44983	GallbladderDissection
44984	GallbladderDissection
44985	GallbladderDissection
44986	GallbladderDissection
44987	GallbladderDissection
44988	GallbladderDissection
44989	GallbladderDissection
44990	GallbladderDissection
44991	GallbladderDissection
44992	GallbladderDissection
44993	GallbladderDissection
44994	GallbladderDissection
44995	GallbladderDissection
44996	GallbladderDissection
44997	GallbladderDissection
44998	GallbladderDissection
44999	GallbladderDissection
45000	CleaningCoagulation
45001	CleaningCoagulation
45002	CleaningCoagulation
45003	CleaningCoagulation
45004	CleaningCoagulation
45005	CleaningCoagulation
45006	CleaningCoagulation
45007	CleaningCoagulation
45008	CleaningCoagulation
45009	CleaningCoagulation
45010	CleaningCoagulation
45011	CleaningCoagulation
45012	CleaningCoagulation
45013	CleaningCoagulation
45014	CleaningCoagulation
45015	CleaningCoagulation
45016	CleaningCoagulation
45017	CleaningCoagulation
45018	CleaningCoagulation
45019	CleaningCoagulation
45020	CleaningCoagulation
45021	CleaningCoagulation
45022	CleaningCoagulation
45023	CleaningCoagulation
45024	CleaningCoagulation
45025	GallbladderDissection
45026	GallbladderDissection
45027	GallbladderDissection
45028	GallbladderDissection
45029	GallbladderDissection
45030	GallbladderDissection
45031	GallbladderDissection
45032	GallbladderDissection
45033	GallbladderDissection
45034	GallbladderDissection
45035	GallbladderDissection
45036	GallbladderDissection
45037	GallbladderDissection
45038	GallbladderDissection
45039	GallbladderDissection
45040	GallbladderDissection
45041	GallbladderDissection
45042	GallbladderDissection
45043	GallbladderDissection
45044	GallbladderDissection
45045	GallbladderDissection
45046	GallbladderDissection
45047	GallbladderDissection
45048	GallbladderDissection
45049	GallbladderDissection
45050	CleaningCoagulation
45051	CleaningCoagulation
45052	CleaningCoagulation
45053	CleaningCoagulation
45054	CleaningCoagulation
45055	CleaningCoagulation
45056	CleaningCoagulation
45057	CleaningCoagulation
45058	CleaningCoagulation
45059	CleaningCoagulation
45060	CleaningCoagulation
45061	CleaningCoagulation
45062	CleaningCoagulation
45063	CleaningCoagulation
45064	CleaningCoagulation
45065	CleaningCoagulation
45066	CleaningCoagulation
45067	CleaningCoagulation
45068	CleaningCoagulation
45069	CleaningCoagulation
45070	CleaningCoagulation
45071	CleaningCoagulation
45072	CleaningCoagulation
45073	CleaningCoagulation
45074	CleaningCoagulation
45075	GallbladderDissection
45076	GallbladderDissection
45077	GallbladderDissection
45078	GallbladderDissection
45079	GallbladderDissection
45080	GallbladderDissection
